drug_key,drug,ae_score_x,total_prob,total_weighted_prob,n_ae,safety_drug,P_drug_gt_placebo,safety_score,efficacy_score,ae_score_y,safety_norm,efficacy_norm,ae_inverse_norm,composite_score,safety_used,efficacy_used,ae_used,ae_units,composite_used,avoid_rank_ae,avoid_rank_safety,avoid_rank_efficacy,avoid_rank_composite,delta_safety_vs_real,delta_efficacy_vs_real,delta_ae_vs_real
tibolone,Tibolone,,,,,0.608306,0.635195,0.608306,0.635195,5.176423520129172,0.0,0.4315715668392656,0.0,0.1726286267357062,0.608306,0.635195,,unweighted_total_prob,0.1726286267357062,,1.0,360.0,360.0,,,
ticagrelor,Ticagrelor,,,,,0.608306,0.840848,0.608306,0.840848,5.176423520129172,0.0,0.7600309208866117,0.0,0.3040123683546447,0.608306,0.840848,,unweighted_total_prob,0.3040123683546447,,1.0,1347.0,1347.0,,,
ticarcillin,Ticarcillin,,,,,0.608306,0.727035,0.608306,0.727035,5.176423520129172,0.0,0.5782541198567672,0.0,0.2313016479427069,0.608306,0.727035,,unweighted_total_prob,0.2313016479427069,,1.0,815.0,815.0,,,
ticlopidine,Ticlopidine,,,,,0.608306,0.743039,0.608306,0.743039,5.176423520129172,0.0,0.603814960214913,0.0,0.2415259840859652,0.608306,0.743039,,unweighted_total_prob,0.2415259840859652,,1.0,905.0,905.0,,,
tienilic_acid,Tienilic_acid,,,,,0.608306,0.602501,0.608306,0.602501,5.176423520129172,0.0,0.3793542390043985,0.0,0.1517416956017594,0.608306,0.602501,,unweighted_total_prob,0.1517416956017594,,1.0,235.0,235.0,,,
tigecycline,Tigecycline,,,,,0.608306,0.9188,0.608306,0.9188,5.176423520129172,0.0,0.8845322097892714,0.0,0.3538128839157086,0.608306,0.9188,,unweighted_total_prob,0.3538128839157086,,1.0,1527.0,1527.0,,,
timolol,Timolol,,,,,0.608306,0.819582,0.608306,0.819582,5.176423520129172,0.0,0.7260658602107604,0.0,0.2904263440843042,0.608306,0.819582,,unweighted_total_prob,0.2904263440843042,,1.0,1281.0,1281.0,,,
tinidazole,Tinidazole,,,,,0.608306,0.748648,0.608306,0.748648,5.176423520129172,0.0,0.6127733927048429,0.0,0.2451093570819371,0.608306,0.748648,,unweighted_total_prob,0.2451093570819371,,1.0,938.0,938.0,,,
tioconazole,Tioconazole,,,,,0.608306,0.731389,0.608306,0.731389,5.176423520129172,0.0,0.5852081250379323,0.0,0.2340832500151729,0.608306,0.731389,,unweighted_total_prob,0.2340832500151729,,1.0,840.0,840.0,,,
tioguanine,Tioguanine,,,,,0.608306,0.713702,0.608306,0.713702,5.176423520129172,0.0,0.5569592757868375,0.0,0.2227837103147349,0.608306,0.713702,,unweighted_total_prob,0.2227837103147349,,1.0,736.0,736.0,,,
tiopronin,Tiopronin,,,,,0.608306,0.716751,0.608306,0.716751,5.176423520129172,0.0,0.561828995997534,0.0,0.2247315983990136,0.608306,0.716751,,unweighted_total_prob,0.2247315983990136,,1.0,756.0,756.0,,,
tipiracil,Tipiracil,,,,,0.608306,0.820895,0.608306,0.820895,5.176423520129172,0.0,0.7281629224071017,0.0,0.2912651689628406,0.608306,0.820895,,unweighted_total_prob,0.2912651689628406,,1.0,1285.0,1285.0,,,
tipranavir,Tipranavir,,,,,0.608306,0.869419,0.608306,0.869419,5.176423520129172,0.0,0.8056631859373852,0.0,0.3222652743749541,0.608306,0.869419,,unweighted_total_prob,0.3222652743749541,,1.0,1421.0,1421.0,,,
tirbanibulin,Tirbanibulin,,,,,0.608306,0.81674,0.608306,0.81674,5.176423520129172,0.0,0.7215267507195176,0.0,0.288610700287807,0.608306,0.81674,,unweighted_total_prob,0.288610700287807,,1.0,1270.0,1270.0,,,
tirofiban,Tirofiban,,,,,0.608306,0.870196,0.608306,0.870196,5.176423520129172,0.0,0.8069041740002619,0.0,0.3227616696001048,0.608306,0.870196,,unweighted_total_prob,0.3227616696001048,,1.0,1423.0,1423.0,,,
tivozanib,Tivozanib,,,,,0.608306,0.941344,0.608306,0.941344,5.176423520129172,0.0,0.9205384322982716,0.0,0.3682153729193086,0.608306,0.941344,,unweighted_total_prob,0.3682153729193086,,1.0,1564.0,1564.0,,,
tizanidine,Tizanidine,,,,,0.608306,0.673786,0.608306,0.673786,5.176423520129172,0.0,0.4932073072954765,0.0,0.1972829229181906,0.608306,0.673786,,unweighted_total_prob,0.1972829229181906,,1.0,543.0,543.0,,,
tobramycin,Tobramycin,,,,,0.608306,0.651926,0.608306,0.651926,5.176423520129172,0.0,0.4582935375985842,0.0,0.1833174150394337,0.608306,0.651926,,unweighted_total_prob,0.1833174150394337,,1.0,436.0,436.0,,,
tocainide,Tocainide,,,,,0.608306,0.756655,0.608306,0.756655,5.176423520129172,0.0,0.625561798650086,0.0,0.2502247194600344,0.608306,0.756655,,unweighted_total_prob,0.2502247194600344,,1.0,982.0,982.0,,,
tocofersolan,Tocofersolan,,,,,0.608306,0.533665,0.608306,0.533665,5.176423520129172,0.0,0.2694125989835716,0.0,0.1077650395934286,0.608306,0.533665,,unweighted_total_prob,0.1077650395934286,,1.0,71.0,71.0,,,
tofacitinib,Tofacitinib,,,,,0.608306,0.70243,0.608306,0.70243,5.176423520129172,0.0,0.5389561645323375,0.0,0.215582465812935,0.608306,0.70243,,unweighted_total_prob,0.215582465812935,,1.0,683.0,683.0,,,
tolazamide,Tolazamide,,,,,0.608306,0.683544,0.608306,0.683544,5.176423520129172,0.0,0.5087923285535861,0.0,0.2035169314214344,0.608306,0.683544,,unweighted_total_prob,0.2035169314214344,,1.0,592.0,592.0,,,
tolazoline,Tolazoline,,,,,0.608306,0.555278,0.608306,0.555278,5.176423520129172,0.0,0.3039318718316474,0.0,0.1215727487326589,0.608306,0.555278,,unweighted_total_prob,0.1215727487326589,,1.0,105.0,105.0,,,
tolbutamide,Tolbutamide,,,,,0.608306,0.760326,0.608306,0.760326,5.176423520129172,0.0,0.6314249481723775,0.0,0.252569979268951,0.608306,0.760326,,unweighted_total_prob,0.252569979268951,,1.0,997.0,997.0,,,
tolcapone,Tolcapone,,,,,0.608306,0.778966,0.608306,0.778966,5.176423520129172,0.0,0.6611958844555464,0.0,0.2644783537822185,0.608306,0.778966,,unweighted_total_prob,0.2644783537822185,,1.0,1110.0,1110.0,,,
tolfenamic_acid,Tolfenamic_acid,,,,,0.608306,0.552985,0.608306,0.552985,5.176423520129172,0.0,0.3002695994659119,0.0,0.1201078397863647,0.608306,0.552985,,unweighted_total_prob,0.1201078397863647,,1.0,102.0,102.0,,,
tolmetin,Tolmetin,,,,,0.608306,0.573132,0.608306,0.573132,5.176423520129172,0.0,0.3324474456728327,0.0,0.132978978269133,0.608306,0.573132,,unweighted_total_prob,0.132978978269133,,1.0,147.0,147.0,,,
tolnaftate,Tolnaftate,,,,,0.608306,0.599096,0.608306,0.599096,5.176423520129172,0.0,0.3739159322423711,0.0,0.1495663728969484,0.608306,0.599096,,unweighted_total_prob,0.1495663728969484,,1.0,224.0,224.0,,,
toloxatone,Toloxatone,,,,,0.608306,0.633678,0.608306,0.633678,5.176423520129172,0.0,0.4291486853831729,0.0,0.1716594741532692,0.608306,0.633678,,unweighted_total_prob,0.1716594741532692,,1.0,353.0,353.0,,,
tolrestat,Tolrestat,,,,,0.608306,0.736504,0.608306,0.736504,5.176423520129172,0.0,0.5933775638302291,0.0,0.2373510255320916,0.608306,0.736504,,unweighted_total_prob,0.2373510255320916,,1.0,865.0,865.0,,,
tolterodine,Tolterodine,,,,,0.608306,0.772873,0.608306,0.772873,5.176423520129172,0.0,0.6514644298003239,0.0,0.2605857719201296,0.608306,0.772873,,unweighted_total_prob,0.2605857719201296,,1.0,1078.0,1078.0,,,
tolvaptan,Tolvaptan,,,,,0.608306,0.734322,0.608306,0.734322,5.176423520129172,0.0,0.5898925754734761,0.0,0.2359570301893904,0.608306,0.734322,,unweighted_total_prob,0.2359570301893904,,1.0,855.0,855.0,,,
topiramate,Topiramate,,,,,0.608306,0.668415,0.608306,0.668415,5.176423520129172,0.0,0.4846289972752565,0.0,0.1938515989101026,0.608306,0.668415,,unweighted_total_prob,0.1938515989101026,,1.0,514.0,514.0,,,
topotecan,Topotecan,,,,,0.608306,0.928488,0.608306,0.928488,5.176423520129172,0.0,0.9000054303209959,0.0,0.3600021721283983,0.608306,0.928488,,unweighted_total_prob,0.3600021721283983,,1.0,1542.0,1542.0,,,
torasemide,Torasemide,,,,,0.608306,0.685046,0.608306,0.685046,5.176423520129172,0.0,0.5111912527111677,0.0,0.2044765010844671,0.608306,0.685046,,unweighted_total_prob,0.2044765010844671,,1.0,599.0,599.0,,,
tramadol,Tramadol,,,,,0.608306,0.604585,0.608306,0.604585,5.176423520129172,0.0,0.3826827063442121,0.0,0.1530730825376848,0.608306,0.604585,,unweighted_total_prob,0.1530730825376848,,1.0,244.0,244.0,,,
trametinib,Trametinib,,,,,0.608306,0.981278,0.608306,0.981278,5.176423520129172,0.0,0.9843191495478456,0.0,0.3937276598191383,0.608306,0.981278,,unweighted_total_prob,0.3937276598191383,,1.0,1621.0,1621.0,,,
trandolapril,Trandolapril,,,,,0.608306,0.706052,0.608306,0.706052,5.176423520129172,0.0,0.5447410535461593,0.0,0.2178964214184637,0.608306,0.706052,,unweighted_total_prob,0.2178964214184637,,1.0,703.0,703.0,,,
tranexamic_acid,Tranexamic_acid,,,,,0.608306,0.932905,0.608306,0.932905,5.176423520129172,0.0,0.9070600561559076,0.0,0.362824022462363,0.608306,0.932905,,unweighted_total_prob,0.362824022462363,,1.0,1547.0,1547.0,,,
tranylcypromine,Tranylcypromine,,,,,0.608306,0.725391,0.608306,0.725391,5.176423520129172,0.0,0.5756283999399471,0.0,0.2302513599759788,0.608306,0.725391,,unweighted_total_prob,0.2302513599759788,,1.0,805.0,805.0,,,
trazodone,Trazodone,,,,,0.608306,0.739611,0.608306,0.739611,5.176423520129172,0.0,0.5983399189285018,0.0,0.2393359675714007,0.608306,0.739611,,unweighted_total_prob,0.2393359675714007,,1.0,882.0,882.0,,,
treprostinil,Treprostinil,,,,,0.608306,0.745953,0.608306,0.745953,5.176423520129172,0.0,0.6084690647390092,0.0,0.2433876258956037,0.608306,0.745953,,unweighted_total_prob,0.2433876258956037,,1.0,923.0,923.0,,,
tretinoin,Tretinoin,,,,,0.608306,0.801124,0.608306,0.801124,5.176423520129172,0.0,0.6965856058161931,0.0,0.2786342423264772,0.608306,0.801124,,unweighted_total_prob,0.2786342423264772,,1.0,1201.0,1201.0,,,
triamcinolone,Triamcinolone,,,,,0.608306,0.585141,0.608306,0.585141,5.176423520129172,0.0,0.3516276588608464,0.0,0.1406510635443386,0.608306,0.585141,,unweighted_total_prob,0.1406510635443386,,1.0,188.0,188.0,,,
triamterene,Triamterene,,,,,0.608306,0.570795,0.608306,0.570795,5.176423520129172,0.0,0.3287148985647982,0.0,0.1314859594259192,0.608306,0.570795,,unweighted_total_prob,0.1314859594259192,,1.0,140.0,140.0,,,
triazolam,Triazolam,,,,,0.608306,0.735916,0.608306,0.735916,5.176423520129172,0.0,0.5924384377285926,0.0,0.236975375091437,0.608306,0.735916,,unweighted_total_prob,0.236975375091437,,1.0,862.0,862.0,,,
trichlormethiazide,Trichlormethiazide,,,,,0.608306,0.552206,0.608306,0.552206,5.176423520129172,0.0,0.299025417096567,0.0,0.1196101668386268,0.608306,0.552206,,unweighted_total_prob,0.1196101668386268,,1.0,101.0,101.0,,,
triclabendazole,Triclabendazole,,,,,0.608306,0.624497,0.608306,0.624497,5.176423520129172,0.0,0.414485221541125,0.0,0.16579408861645,0.608306,0.624497,,unweighted_total_prob,0.16579408861645,,1.0,318.0,318.0,,,
triclocarban,Triclocarban,,,,,0.608306,0.778947,0.608306,0.778947,5.176423520129172,0.0,0.6611655385440989,0.0,0.2644662154176395,0.608306,0.778947,,unweighted_total_prob,0.2644662154176395,,1.0,1109.0,1109.0,,,
triclosan,Triclosan,,,,,0.608306,0.746265,0.608306,0.746265,5.176423520129172,0.0,0.6089673765480407,0.0,0.2435869506192162,0.608306,0.746265,,unweighted_total_prob,0.2435869506192162,,1.0,924.0,924.0,,,
tridihexethyl,Tridihexethyl,,,,,0.608306,0.602129,0.608306,0.602129,5.176423520129172,0.0,0.3787600980013225,0.0,0.151504039200529,0.608306,0.602129,,unweighted_total_prob,0.151504039200529,,1.0,234.0,234.0,,,
triethylenetetramine,Triethylenetetramine,,,,,0.608306,0.773413,0.608306,0.773413,5.176423520129172,0.0,0.6523268925467247,0.0,0.2609307570186899,0.608306,0.773413,,unweighted_total_prob,0.2609307570186899,,1.0,1084.0,1084.0,,,
trifluoperazine,Trifluoperazine,,,,,0.608306,0.541808,0.608306,0.541808,5.176423520129172,0.0,0.2824182177686491,0.0,0.1129672871074596,0.608306,0.541808,,unweighted_total_prob,0.1129672871074596,,1.0,82.0,82.0,,,
triflupromazine,Triflupromazine,,,,,0.608306,0.550245,0.608306,0.550245,5.176423520129172,0.0,0.2958933996045448,0.0,0.1183573598418179,0.608306,0.550245,,unweighted_total_prob,0.1183573598418179,,1.0,96.0,96.0,,,
trifluridine,Trifluridine,,,,,0.608306,0.854331,0.608306,0.854331,5.176423520129172,0.0,0.7815653379416527,0.0,0.3126261351766611,0.608306,0.854331,,unweighted_total_prob,0.3126261351766611,,1.0,1378.0,1378.0,,,
trihexyphenidyl,Trihexyphenidyl,,,,,0.608306,0.611562,0.608306,0.611562,5.176423520129172,0.0,0.3938260444583575,0.0,0.157530417783343,0.608306,0.611562,,unweighted_total_prob,0.157530417783343,,1.0,268.0,268.0,,,
trilaciclib,Trilaciclib,,,,,0.608306,0.804933,0.608306,0.804933,5.176423520129172,0.0,0.7026691624847871,0.0,0.2810676649939148,0.608306,0.804933,,unweighted_total_prob,0.2810676649939148,,1.0,1217.0,1217.0,,,
trilostane,Trilostane,,,,,0.608306,0.811159,0.608306,0.811159,5.176423520129172,0.0,0.7126130385201416,0.0,0.2850452154080566,0.608306,0.811159,,unweighted_total_prob,0.2850452154080566,,1.0,1243.0,1243.0,,,
trimetazidine,Trimetazidine,,,,,0.608306,0.864377,0.608306,0.864377,5.176423520129172,0.0,0.797610339331176,0.0,0.3190441357324704,0.608306,0.864377,,unweighted_total_prob,0.3190441357324704,,1.0,1408.0,1408.0,,,
trimethadione,Trimethadione,,,,,0.608306,0.793348,0.608306,0.793348,5.176423520129172,0.0,0.6841661422680215,0.0,0.2736664569072086,0.608306,0.793348,,unweighted_total_prob,0.2736664569072086,,1.0,1164.0,1164.0,,,
trimethobenzamide,Trimethobenzamide,,,,,0.608306,0.766564,0.608306,0.766564,5.176423520129172,0.0,0.641387990046541,0.0,0.2565551960186164,0.608306,0.766564,,unweighted_total_prob,0.2565551960186164,,1.0,1029.0,1029.0,,,
trimethoprim,Trimethoprim,,,,,0.608306,0.591056,0.608306,0.591056,5.176423520129172,0.0,0.3610748202404035,0.0,0.1444299280961614,0.608306,0.591056,,unweighted_total_prob,0.1444299280961614,,1.0,204.0,204.0,,,
trimetrexate,Trimetrexate,,,,,0.608306,0.55962,0.608306,0.55962,5.176423520129172,0.0,0.3108667111740035,0.0,0.1243466844696014,0.608306,0.55962,,unweighted_total_prob,0.1243466844696014,,1.0,113.0,113.0,,,
trimipramine,Trimipramine,,,,,0.608306,0.599354,0.608306,0.599354,5.176423520129172,0.0,0.3743279977767628,0.0,0.1497311991107051,0.608306,0.599354,,unweighted_total_prob,0.1497311991107051,,1.0,225.0,225.0,,,
trioxsalen,Trioxsalen,,,,,0.608306,0.669987,0.608306,0.669987,5.176423520129172,0.0,0.4871397221592234,0.0,0.1948558888636893,0.608306,0.669987,,unweighted_total_prob,0.1948558888636893,,1.0,522.0,522.0,,,
tripelennamine,Tripelennamine,,,,,0.608306,0.493188,0.608306,0.493188,5.176423520129172,0.0,0.2047646275278943,0.0,0.0819058510111577,0.608306,0.493188,,unweighted_total_prob,0.0819058510111577,,1.0,29.0,29.0,,,
triprolidine,Triprolidine,,,,,0.608306,0.584685,0.608306,0.584685,5.176423520129172,0.0,0.3508993569861079,0.0,0.1403597427944432,0.608306,0.584685,,unweighted_total_prob,0.1403597427944432,,1.0,186.0,186.0,,,
triptorelin,Triptorelin,,,,,0.608306,0.93408,0.608306,0.93408,5.176423520129172,0.0,0.9089367112059464,0.0,0.3635746844823786,0.608306,0.93408,,unweighted_total_prob,0.3635746844823786,,1.0,1550.0,1550.0,,,
troglitazone,Troglitazone,,,,,0.608306,0.68026,0.608306,0.68026,5.176423520129172,0.0,0.5035472773328818,0.0,0.2014189109331527,0.608306,0.68026,,unweighted_total_prob,0.2014189109331527,,1.0,571.0,571.0,,,
troleandomycin,Troleandomycin,,,,,0.608306,0.846451,0.608306,0.846451,5.176423520129172,0.0,0.7689797704571371,0.0,0.3075919081828548,0.608306,0.846451,,unweighted_total_prob,0.3075919081828548,,1.0,1365.0,1365.0,,,
tromethamine,Tromethamine,,,,,0.608306,0.832371,0.608306,0.832371,5.176423520129172,0.0,0.7464918529213529,0.0,0.2985967411685412,0.608306,0.832371,,unweighted_total_prob,0.2985967411685412,,1.0,1330.0,1330.0,,,
tropicamide,Tropicamide,,,,,0.608306,0.660672,0.608306,0.660672,5.176423520129172,0.0,0.4722622397838094,0.0,0.1889048959135237,0.608306,0.660672,,unweighted_total_prob,0.1889048959135237,,1.0,473.0,473.0,,,
tropisetron,Tropisetron,,,,,0.608306,0.748154,0.608306,0.748154,5.176423520129172,0.0,0.6119843990072095,0.0,0.2447937596028838,0.608306,0.748154,,unweighted_total_prob,0.2447937596028838,,1.0,937.0,937.0,,,
trospium,Trospium,,,,,0.608306,0.681326,0.608306,0.681326,5.176423520129172,0.0,0.5052498426804064,0.0,0.2020999370721625,0.608306,0.681326,,unweighted_total_prob,0.2020999370721625,,1.0,576.0,576.0,,,
trovafloxacin,Trovafloxacin,,,,,0.608306,0.699375,0.608306,0.699375,5.176423520129172,0.0,0.5340768614022366,0.0,0.2136307445608946,0.608306,0.699375,,unweighted_total_prob,0.2136307445608946,,1.0,670.0,670.0,,,
tubocurarine,Tubocurarine,,,,,0.608306,0.596494,0.608306,0.596494,5.176423520129172,0.0,0.3697601395273064,0.0,0.1479040558109225,0.608306,0.596494,,unweighted_total_prob,0.1479040558109225,,1.0,216.0,216.0,,,
tucatinib,Tucatinib,,,,,0.608306,0.894624,0.608306,0.894624,5.176423520129172,0.0,0.8459194332022602,0.0,0.338367773280904,0.608306,0.894624,,unweighted_total_prob,0.338367773280904,,1.0,1486.0,1486.0,,,
tulobuterol,Tulobuterol,,,,,0.608306,0.76484,0.608306,0.76484,5.176423520129172,0.0,0.6386344978709947,0.0,0.2554537991483979,0.608306,0.76484,,unweighted_total_prob,0.2554537991483979,,1.0,1022.0,1022.0,,,
tyrosine,Tyrosine,,,,,0.608306,0.896543,0.608306,0.896543,5.176423520129172,0.0,0.8489843702584512,0.0,0.3395937481033805,0.608306,0.896543,,unweighted_total_prob,0.3395937481033805,,1.0,1491.0,1491.0,,,
umeclidinium,Umeclidinium,,,,,0.608306,0.72939,0.608306,0.72939,5.176423520129172,0.0,0.5820154157230153,0.0,0.2328061662892061,0.608306,0.72939,,unweighted_total_prob,0.2328061662892061,,1.0,832.0,832.0,,,
upadacitinib,Upadacitinib,,,,,0.608306,0.67183,0.608306,0.67183,5.176423520129172,0.0,0.4900832755696248,0.0,0.1960333102278499,0.608306,0.67183,,unweighted_total_prob,0.1960333102278499,,1.0,531.0,531.0,,,
urethane,Urethane,,,,,0.608306,0.743336,0.608306,0.743336,5.176423520129172,0.0,0.6042893147254333,0.0,0.2417157258901733,0.608306,0.743336,,unweighted_total_prob,0.2417157258901733,,1.0,908.0,908.0,,,
uridine_triacetate,Uridine_triacetate,,,,,0.608306,0.86455,0.608306,0.86455,5.176423520129172,0.0,0.7978866468406712,0.0,0.3191546587362685,0.608306,0.86455,,unweighted_total_prob,0.3191546587362685,,1.0,1410.0,1410.0,,,
ursodeoxycholic_acid,Ursodeoxycholic_acid,,,,,0.608306,0.605154,0.608306,0.605154,5.176423520129172,0.0,0.383591486534401,0.0,0.1534365946137604,0.608306,0.605154,,unweighted_total_prob,0.1534365946137604,,1.0,246.0,246.0,,,
valaciclovir,Valaciclovir,,,,,0.608306,0.746733,0.608306,0.746733,5.176423520129172,0.0,0.6097148442615881,0.0,0.2438859377046352,0.608306,0.746733,,unweighted_total_prob,0.2438859377046352,,1.0,926.0,926.0,,,
valbenazine,Valbenazine,,,,,0.608306,0.798873,0.608306,0.798873,5.176423520129172,0.0,0.6929904138862891,0.0,0.2771961655545156,0.608306,0.798873,,unweighted_total_prob,0.2771961655545156,,1.0,1188.0,1188.0,,,
valdecoxib,Valdecoxib,,,,,0.608306,0.580023,0.608306,0.580023,5.176423520129172,0.0,0.3434534286088475,0.0,0.137381371443539,0.608306,0.580023,,unweighted_total_prob,0.137381371443539,,1.0,169.0,169.0,,,
valganciclovir,Valganciclovir,,,,,0.608306,0.870759,0.608306,0.870759,5.176423520129172,0.0,0.8078033712710463,0.0,0.3231213485084185,0.608306,0.870759,,unweighted_total_prob,0.3231213485084185,,1.0,1425.0,1425.0,,,
valproic_acid,Valproic_acid,,,,,0.608306,0.883047,0.608306,0.883047,5.176423520129172,0.0,0.8274291902113672,0.0,0.3309716760845469,0.608306,0.883047,,unweighted_total_prob,0.3309716760845469,,1.0,1453.0,1453.0,,,
valsartan,Valsartan,,,,,0.608306,0.71842,0.608306,0.71842,5.176423520129172,0.0,0.564494644745206,0.0,0.2257978578980824,0.608306,0.71842,,unweighted_total_prob,0.2257978578980824,,1.0,767.0,767.0,,,
vancomycin,Vancomycin,,,,,0.608306,0.809811,0.608306,0.809811,5.176423520129172,0.0,0.7104600759606077,0.0,0.284184030384243,0.608306,0.809811,,unweighted_total_prob,0.284184030384243,,1.0,1235.0,1235.0,,,
vandetanib,Vandetanib,,,,,0.608306,0.926311,0.608306,0.926311,5.176423520129172,0.0,0.8965284277304132,0.0,0.3586113710921653,0.608306,0.926311,,unweighted_total_prob,0.3586113710921653,,1.0,1536.0,1536.0,,,
vardenafil,Vardenafil,,,,,0.608306,0.899196,0.608306,0.899196,5.176423520129172,0.0,0.8532216177884537,0.0,0.3412886471153815,0.608306,0.899196,,unweighted_total_prob,0.3412886471153815,,1.0,1494.0,1494.0,,,
varenicline,Varenicline,,,,,0.608306,0.877663,0.608306,0.877663,5.176423520129172,0.0,0.8188301171991041,0.0,0.3275320468796416,0.608306,0.877663,,unweighted_total_prob,0.3275320468796416,,1.0,1444.0,1444.0,,,
vasopressin,Vasopressin,,,,,0.608306,0.705196,0.608306,0.705196,5.176423520129172,0.0,0.5433738903777907,0.0,0.2173495561511162,0.608306,0.705196,,unweighted_total_prob,0.2173495561511162,,1.0,695.0,695.0,,,
vecuronium,Vecuronium,,,,,0.608306,0.795929,0.608306,0.795929,5.176423520129172,0.0,0.6882883947651706,0.0,0.2753153579060682,0.608306,0.795929,,unweighted_total_prob,0.2753153579060682,,1.0,1173.0,1173.0,,,
vemurafenib,Vemurafenib,,,,,0.608306,0.949921,0.608306,0.949921,5.176423520129172,0.0,0.934237215586938,0.0,0.3736948862347752,0.608306,0.949921,,unweighted_total_prob,0.3736948862347752,,1.0,1572.0,1572.0,,,
venetoclax,Venetoclax,,,,,0.608306,0.969885,0.608306,0.969885,5.176423520129172,0.0,0.9661227827520228,0.0,0.3864491131008091,0.608306,0.969885,,unweighted_total_prob,0.3864491131008091,,1.0,1599.0,1599.0,,,
venlafaxine,Venlafaxine,,,,,0.608306,0.768232,0.608306,0.768232,5.176423520129172,0.0,0.6440520416409792,0.0,0.2576208166563917,0.608306,0.768232,,unweighted_total_prob,0.2576208166563917,,1.0,1041.0,1041.0,,,
veralipride,Veralipride,,,,,0.608306,0.730137,0.608306,0.730137,5.176423520129172,0.0,0.5832084891888698,0.0,0.2332833956755479,0.608306,0.730137,,unweighted_total_prob,0.2332833956755479,,1.0,835.0,835.0,,,
