drug_key,drug,ae_score_x,total_prob,total_weighted_prob,n_ae,safety_drug,P_drug_gt_placebo,safety_score,efficacy_score,ae_score_y,safety_norm,efficacy_norm,ae_inverse_norm,composite_score,safety_used,efficacy_used,ae_used,ae_units,composite_used,avoid_rank_ae,avoid_rank_safety,avoid_rank_efficacy,avoid_rank_composite,delta_safety_vs_real,delta_efficacy_vs_real,delta_ae_vs_real
roflumilast,Roflumilast,4.6216895133256894,12.115407835692162,4.6216895133256894,100,0.388757,0.294686,0.388757,0.294686,4.6216895133256894,0.3327256930977241,0.4564376455405884,0.1320660362661643,0.3420785427085579,0.388757,0.294686,12.115407835692162,unweighted_total_prob,0.3420785427085579,349.0,293.0,930.0,464.0,-0.21954928871917723,-0.18438466345214838,1.3134057372808439
rolapitant,Rolapitant,6.022977781854569,13.350740067660803,6.022977781854569,100,0.634445,0.223177,0.634445,0.223177,6.022977781854569,0.8091828660967778,0.3422268149250775,0.0843904717159441,0.477441966751931,0.634445,0.223177,13.350740067660803,unweighted_total_prob,0.477441966751931,253.0,1610.0,525.0,1364.0,0.02613871128082279,-0.25589366345214837,2.548737969249485
romidepsin,Romidepsin,6.920178960263727,16.416395656764504,6.920178960263727,100,0.543805,0.023922,0.543805,0.023922,6.920178960263727,0.6334067673022326,0.0239860472693471,0.0640040204193744,0.2757579299125067,0.543805,0.023922,16.416395656764504,unweighted_total_prob,0.2757579299125067,108.0,1485.0,12.0,150.0,-0.06450128871917726,-0.4551486634521484,5.614393558353186
ropinirole,Ropinirole,5.896712858695535,13.393753163516518,5.896712858695535,100,0.51646,0.272062,0.51646,0.272062,5.896712858695535,0.5803772282296726,0.4203036507728624,0.087757461997969,0.4178238440006078,0.51646,0.272062,13.393753163516518,unweighted_total_prob,0.4178238440006078,247.0,1361.0,803.0,1015.0,-0.09184628871917722,-0.20700866345214836,2.5917510651052
ropivacaine,Ropivacaine,1.592741514975203,3.276050994172688,1.592741514975203,100,0.370103,0.17512,0.370103,0.17512,1.592741514975203,0.2965504134539306,0.2654724219551072,0.5217622052853166,0.3291615752206784,0.370103,0.17512,3.276050994172688,unweighted_total_prob,0.3291615752206784,1602.0,216.0,330.0,388.0,-0.23820328871917723,-0.3039506634521484,-7.52595110423863
rosiglitazone,Rosiglitazone,1.8506276695989048,4.24301190115511,1.8506276695989048,100,0.30918,0.372712,0.30918,0.372712,1.8506276695989048,0.178403819600664,0.5810571237825699,0.4389023710444755,0.3915648515621887,0.30918,0.372712,4.24301190115511,unweighted_total_prob,0.3915648515621887,1516.0,43.0,1294.0,799.0,-0.29912628871917724,-0.1063586634521484,-6.558990197256208
rosuvastatin,Rosuvastatin,2.6080886681564133,5.739184662699695,2.6080886681564133,100,0.391953,0.11036,0.391953,0.11036,2.6080886681564133,0.3389236235009386,0.1620407785163724,0.2902748419111067,0.2584407291891458,0.391953,0.11036,5.739184662699695,unweighted_total_prob,0.2584407291891458,1296.0,318.0,155.0,113.0,-0.21635328871917725,-0.36871066345214837,-5.062817435711623
rotigotine,Rotigotine,7.10648098932579,16.01824244111776,7.10648098932579,100,0.554184,0.308848,0.554184,0.308848,7.10648098932579,0.6535345268938983,0.4790565296415669,0.0604162384238138,0.4651196702989489,0.554184,0.308848,16.01824244111776,unweighted_total_prob,0.4651196702989489,125.0,1521.0,996.0,1307.0,-0.054122288719177236,-0.17022266345214837,5.216240342706442
roxadustat,Roxadustat,6.3034956958144885,15.629207074642178,6.3034956958144885,100,0.488698,0.105391,0.488698,0.105391,6.3034956958144885,0.5265390105031261,0.1541045240962508,0.0773928853968622,0.2877359909191233,0.488698,0.105391,15.629207074642178,unweighted_total_prob,0.2877359909191233,137.0,1164.0,141.0,188.0,-0.11960828871917722,-0.37367966345214837,4.82720497623086
roxithromycin,Roxithromycin,3.9550917517859463,8.500550117343659,3.9550917517859463,100,0.312924,0.357291,0.312924,0.357291,3.9550917517859454,0.1856644739904122,0.5564274237598904,0.1666032189217382,0.3301574028844686,0.312924,0.357291,8.500550117343659,unweighted_total_prob,0.3301574028844686,807.0,46.0,1237.0,396.0,-0.29538228871917727,-0.12177966345214836,-2.3014519810676592
ruboxistaurin,Ruboxistaurin,6.0119318175129575,14.050714083015915,6.0119318175129575,100,0.398479,0.154627,0.398479,0.154627,6.0119318175129575,0.3515793474719581,0.2327419607291962,0.0846793791484642,0.2506643991101546,0.398479,0.154627,14.050714083015915,unweighted_total_prob,0.2506643991101546,211.0,354.0,265.0,92.0,-0.20982728871917722,-0.32444366345214837,3.248711984604597
rucaparib,Rucaparib,8.408321005292235,21.475574813783165,8.408321005292235,100,0.499673,0.035196,0.499673,0.035196,8.408321005292235,0.5478225793940146,0.0419923528303152,0.0397826805586168,0.2438825090014553,0.499673,0.035196,21.475574813783165,unweighted_total_prob,0.2438825090014553,30.0,1264.0,34.0,79.0,-0.10863328871917727,-0.4438746634521484,10.673572715371847
rufinamide,Rufinamide,7.203869841992853,16.097134344279763,7.203869841992853,100,0.576532,0.078771,0.576532,0.078771,7.203869841992853,0.6968734970600557,0.1115883050051588,0.0586145935973416,0.3351076395455542,0.576532,0.078771,16.097134344279763,unweighted_total_prob,0.3351076395455542,121.0,1561.0,94.0,421.0,-0.0317742887191772,-0.4002996634521484,5.295132245868444
ruxolitinib,Ruxolitinib,10.434299512580036,23.955394551157948,10.434299512580036,100,0.612516,0.094284,0.612516,0.094284,10.434299512580036,0.7666564531393022,0.1363649431253733,0.0179129900506537,0.3647911565160009,0.612516,0.094284,23.955394551157948,unweighted_total_prob,0.3647911565160009,16.0,1598.0,118.0,623.0,0.004209711280822703,-0.3847866634521484,13.15339245274663
salbutamol,Salbutamol,1.5632970640901451,3.451466448605056,1.5632970640901451,100,0.332607,0.419146,0.332607,0.419146,1.5632970640901451,0.2238352700249778,0.6552193370536357,0.53296166397559,0.4582141756265634,0.332607,0.419146,3.451466448605056,unweighted_total_prob,0.4582141756265634,1583.0,88.0,1454.0,1263.0,-0.27569928871917726,-0.05992466345214836,-7.350535649806262
salicylic_acid,Salicylic_acid,2.657351522613314,5.455284196883436,2.657351522613314,100,0.334169,0.335568,0.334169,0.335568,2.657351522613314,0.2268644212420683,0.5217324640560664,0.2835430823189712,0.3561473705830482,0.334169,0.335568,5.455284196883436,unweighted_total_prob,0.3561473705830482,1336.0,92.0,1131.0,562.0,-0.27413728871917725,-0.1435026634521484,-5.3467179015278825
salmeterol,Salmeterol,1.5186339801643025,3.443110752850766,1.5186339801643025,100,0.313811,0.391721,0.313811,0.391721,1.5186339801643025,0.1873846129978125,0.6114174096091127,0.5507786593330268,0.4296765409093755,0.313811,0.391721,3.443110752850766,unweighted_total_prob,0.4296765409093755,1586.0,48.0,1371.0,1089.0,-0.29449528871917724,-0.0873496634521484,-7.3588913455605525
salsalate,Salsalate,2.358832529233766,5.121155120432372,2.358832529233766,100,0.242949,0.384259,0.242949,0.384259,2.358832529233766,0.0499635415858634,0.5994994521764407,0.3286461662165896,0.3255144307482396,0.242949,0.384259,5.121155120432372,unweighted_total_prob,0.3255144307482396,1404.0,4.0,1342.0,366.0,-0.3653572887191773,-0.09481166345214836,-5.680846977978946
saquinavir,Saquinavir,3.740427009761332,9.18663307279348,3.740427009761332,100,0.489509,0.143739,0.489509,0.143739,3.740427009761332,0.5281117644321021,0.2153521563165813,0.1803456433376267,0.3334546969669987,0.489509,0.143739,9.18663307279348,unweighted_total_prob,0.3334546969669987,695.0,1181.0,242.0,415.0,-0.11879728871917722,-0.3353316634521484,-1.615369025617838
saxagliptin,Saxagliptin,2.839385559083892,6.823377445340152,2.839385559083892,100,0.416109,0.275206,0.416109,0.275206,2.839385559083892,0.3857688071117179,0.4253251005407961,0.2606944816499362,0.3765764593909929,0.416109,0.275206,6.823377445340152,unweighted_total_prob,0.3765764593909929,1094.0,468.0,827.0,693.0,-0.19219728871917724,-0.20386466345214838,-3.978624653071166
scopolamine,Scopolamine,2.1317509924294407,5.055155897513028,2.1317509924294407,100,0.317251,0.259625,0.317251,0.259625,2.1317509924294407,0.1940557270738632,0.4004398560006644,0.3714151201218232,0.3120812572541757,0.317251,0.259625,5.055155897513028,unweighted_total_prob,0.3120812572541757,1416.0,55.0,739.0,295.0,-0.29105528871917724,-0.2194456634521484,-5.74684620089829
secnidazole,Secnidazole,2.4857601432595384,5.159579230472441,2.4857601432595384,100,0.30901,0.187887,0.30901,0.187887,2.4857601432595384,0.1780741424515569,0.2858632772945502,0.3081449241718688,0.2472039527328166,0.30901,0.187887,5.159579230472441,unweighted_total_prob,0.2472039527328166,1397.0,42.0,375.0,85.0,-0.29929628871917724,-0.2911836634521484,-5.642422867938877
secobarbital,Secobarbital,3.8007854626514,8.323308523744341,3.8007854626514,100,0.460683,0.371482,0.460683,0.371482,3.8007854626514,0.4722101556076144,0.579092625304657,0.176324737117825,0.4557860597884736,0.460683,0.371482,8.323308523744341,unweighted_total_prob,0.4557860597884736,835.0,864.0,1290.0,1245.0,-0.14762328871917724,-0.1075886634521484,-2.478693574666977
selegiline,Selegiline,2.521983962436205,5.91120700910687,2.521983962436205,100,0.38305,0.362304,0.38305,0.362304,2.521983962436205,0.3216582372744621,0.5644339529223114,0.3026725840555096,0.4149713928898113,0.38305,0.362304,5.91120700910687,unweighted_total_prob,0.4149713928898113,1262.0,268.0,1256.0,983.0,-0.22525628871917724,-0.11676666345214837,-4.890795089304448
selenomethionine,Selenomethionine,2.562449006340464,5.2891509421169705,2.562449006340464,100,0.48054,0.301514,0.48054,0.301514,2.562449006340464,0.510718385900678,0.4673430078228565,0.2967424726921958,0.450573052027853,0.48054,0.301514,5.2891509421169705,unweighted_total_prob,0.450573052027853,1363.0,1066.0,958.0,1214.0,-0.12776628871917722,-0.17755666345214838,-5.512851156294348
selexipag,Selexipag,7.935827756952492,16.750056542456147,7.935827756952492,100,0.342307,0.112,0.342307,0.112,7.935827756952492,0.2426462602975626,0.1646601098202564,0.0464888492854828,0.1722203179042242,0.342307,0.112,16.750056542456147,unweighted_total_prob,0.1722203179042242,94.0,119.0,160.0,6.0,-0.2659992887191773,-0.3670706634521484,5.948054444044828
selinexor,Selinexor,7.970939663238822,18.87728941440582,7.970939663238822,100,0.55474,0.080273,0.55474,0.080273,7.970939663238822,0.6546127650992135,0.1139872291627403,0.0459631552622557,0.3166326287572327,0.55474,0.080273,18.87728941440582,unweighted_total_prob,0.3166326287572327,55.0,1523.0,98.0,324.0,-0.053566288719177235,-0.3987976634521484,8.075287315994501
selumetinib,Selumetinib,12.028375454246996,28.922547638416287,12.028375454246996,100,0.703804,0.029458,0.703804,0.029458,12.028375454246996,0.94368920365515,0.0328278875731895,0.0058842782858237,0.3917836921485005,0.703804,0.029458,28.922547638416287,unweighted_total_prob,0.3917836921485005,4.0,1624.0,23.0,801.0,0.09549771128082274,-0.4496126634521484,18.12054554000497
seratrodast,Seratrodast,6.426111979968844,14.111269839107988,6.426111979968844,100,0.508995,0.356637,0.508995,0.356637,6.426111979968844,0.5659005228291729,0.555382885544805,0.0745260762165554,0.4634185785929022,0.508995,0.356637,14.111269839107988,unweighted_total_prob,0.4634185785929022,207.0,1314.0,1232.0,1292.0,-0.09931128871917727,-0.1224336634521484,3.3092677406966704
sertaconazole,Sertaconazole,4.080252357572316,8.945404011756178,4.080252357572316,100,0.418387,0.200783,0.418387,0.200783,4.080252357572316,0.3901864809097538,0.3064601654011889,0.1592580048991821,0.3105102595042135,0.418387,0.200783,8.945404011756178,unweighted_total_prob,0.3105102595042135,735.0,486.0,437.0,284.0,-0.18991928871917724,-0.2782876634521484,-1.85659808665514
sertindole,Sertindole,2.9420299469027653,6.740747392177577,2.9420299469027653,100,0.365313,0.228809,0.365313,0.228809,2.9420299469027653,0.2872612749584994,0.3512219819393913,0.249057398541598,0.3052047824674759,0.365313,0.228809,6.740747392177577,unweighted_total_prob,0.3052047824674759,1113.0,192.0,563.0,259.0,-0.24299328871917725,-0.2502616634521484,-4.061254706233741
sertraline,Sertraline,2.4325984768103788,6.456144195049996,2.4325984768103788,100,0.510105,0.197976,0.510105,0.197976,2.4325984768103788,0.568053120685108,0.3019769562731388,0.3164711717589705,0.4113062651350928,0.510105,0.197976,6.456144195049996,unweighted_total_prob,0.4113062651350928,1163.0,1318.0,419.0,956.0,-0.09820128871917722,-0.2810946634521484,-4.345857903361322
sibutramine,Sibutramine,3.1029813885688764,7.900609385222192,3.1029813885688764,100,0.406455,0.352909,0.406455,0.352909,3.1029813885688764,0.3670470235971268,0.5494286982881711,0.232359992949807,0.4130622873440805,0.406455,0.352909,7.900609385222192,unweighted_total_prob,0.4130622873440805,898.0,410.0,1218.0,972.0,-0.20185128871917724,-0.1261616634521484,-2.901392713189126
sildenafil,Sildenafil,4.920654684351756,10.440759461373087,4.920654684351756,100,0.429041,0.212508,0.429041,0.212508,4.920654684351756,0.4108475417720341,0.3251867870707252,0.1196158076178985,0.3183368930606834,0.429041,0.212508,10.440759461373087,unweighted_total_prob,0.3183368930606834,541.0,570.0,487.0,333.0,-0.17926528871917724,-0.2665626634521484,-0.3612426370382309
silodosin,Silodosin,3.821398467756806,8.361761700361964,3.821398467756806,100,0.499796,0.235167,0.499796,0.235167,3.821398467756806,0.5480611105077805,0.3613766822016438,0.1749806543448658,0.3987712479527429,0.499796,0.235167,8.361761700361964,unweighted_total_prob,0.3987712479527429,831.0,1265.0,606.0,861.0,-0.10851028871917723,-0.2439036634521484,-2.4402403980493546
simvastatin,Simvastatin,2.3317703885026257,5.377771699801083,2.3317703885026257,100,0.397376,0.143506,0.397376,0.143506,2.3317703885026257,0.3494403245574569,0.2149800196130417,0.3333058843005341,0.2924293145283063,0.397376,0.143506,5.377771699801083,unweighted_total_prob,0.2924293145283063,1345.0,344.0,241.0,204.0,-0.21093028871917724,-0.3355646634521484,-5.424230398610235
sirolimus,Sirolimus,6.039714642148463,13.27623691409826,6.039714642148463,100,0.420471,0.059529,0.420471,0.059529,6.039714642148463,0.394227934902338,0.0808558824750764,0.083954732452096,0.206824473441385,0.420471,0.059529,13.27623691409826,unweighted_total_prob,0.206824473441385,262.0,506.0,63.0,30.0,-0.18783528871917726,-0.4195416634521484,2.474234815686941
sitagliptin,Sitagliptin,2.0150454124901427,4.582726296037431,2.0150454124901427,100,0.330064,0.260214,0.330064,0.260214,2.0150454124901427,0.2189036877298044,0.4013805792555349,0.397145766385699,0.3275428600712756,0.330064,0.260214,4.582726296037431,unweighted_total_prob,0.3275428600712756,1479.0,83.0,743.0,378.0,-0.2782422887191772,-0.21885666345214838,-6.219275802373887
sitaxentan,Sitaxentan,7.033732582628725,15.398561090230938,7.033732582628725,100,0.515984,0.274376,0.515984,0.274376,7.033732582628725,0.5794541322121726,0.4239994633565133,0.0617946008322215,0.4137403583939187,0.515984,0.274376,15.398561090230938,unweighted_total_prob,0.4137403583939187,146.0,1357.0,820.0,975.0,-0.09232228871917725,-0.20469466345214837,4.59655899181962
sodium_aurothiomalat,Sodium_aurothiomalat,4.247432087920604,9.53126404434442,4.247432087920604,100,0.464526,0.348978,0.464526,0.348978,4.247432087920604,0.4796627984547838,0.54315028892502,0.1501221217163394,0.4391496592951894,0.464526,0.348978,9.53126404434442,unweighted_total_prob,0.4391496592951894,654.0,905.0,1197.0,1154.0,-0.14378028871917725,-0.13009266345214837,-1.2707380540668982
sofosbuvir,Sofosbuvir,3.41980182006955,8.280716475099322,3.41980182006955,100,0.545442,0.295267,0.545442,0.295267,3.41980182006955,0.6365813643203997,0.4573655915695864,0.2040842869965,0.4783956397552945,0.545442,0.295267,8.280716475099322,unweighted_total_prob,0.4783956397552945,841.0,1495.0,934.0,1369.0,-0.06286428871917726,-0.18380366345214838,-2.5212856233119965
sonidegib,Sonidegib,7.690989939495919,18.34893929958343,7.690989939495919,100,0.518759,0.152855,0.518759,0.152855,7.690989939495919,0.5848356268520098,0.2299118051984143,0.0502879815069861,0.3359565691215669,0.518759,0.152855,18.34893929958343,unweighted_total_prob,0.3359565691215669,62.0,1374.0,259.0,426.0,-0.08954728871917728,-0.32621566345214836,7.546937201172113
sorafenib,Sorafenib,6.993555372580884,17.144604355096813,6.993555372580884,100,0.442734,0.061646,0.442734,0.061646,6.993555372580884,0.4374020664939417,0.0842370558716144,0.0625681292805071,0.2211692748023239,0.442734,0.061646,17.144604355096813,unweighted_total_prob,0.2211692748023239,84.0,681.0,70.0,41.0,-0.16557228871917723,-0.4174246634521484,6.342602256685495
sorbitol,Sorbitol,2.1149501318810486,4.298282742500301,2.1149501318810486,100,0.436669,0.438244,0.436669,0.438244,2.1149501318810486,0.4256403493802069,0.6857217695180111,0.3749443122901643,0.5195337100173201,0.436669,0.438244,4.298282742500301,unweighted_total_prob,0.5195337100173201,1506.0,640.0,1506.0,1523.0,-0.17163728871917727,-0.04082666345214836,-6.503719355911017
sotalol,Sotalol,3.430928106792269,7.784297168254848,3.430928106792269,100,0.459441,0.236641,0.459441,0.236641,3.430928106792269,0.4698015731417844,0.3637308860686712,0.20318620068708,0.3740502238215982,0.459441,0.236641,7.784297168254848,unweighted_total_prob,0.3740502238215982,920.0,847.0,614.0,683.0,-0.14886528871917726,-0.2424296634521484,-3.0177049301564702
sparfloxacin,Sparfloxacin,6.247770139202474,13.55259810388088,6.247770139202474,100,0.403347,0.261523,0.403347,0.261523,6.247770139202474,0.3610197496005089,0.4034712528389398,0.0787329579026773,0.321542992556315,0.403347,0.261523,13.55259810388088,unweighted_total_prob,0.321542992556315,238.0,379.0,755.0,344.0,-0.20495928871917724,-0.21754766345214838,2.7505960054695624
sparteine,Sparteine,4.985773677472024,11.854876112192866,4.985773677472024,100,0.533511,0.397387,0.533511,0.397387,4.985773677472024,0.6134438462851203,0.620466879833385,0.1171019966708025,0.5169846897815626,0.533511,0.397387,11.854876112192866,unweighted_total_prob,0.5169846897815626,382.0,1451.0,1390.0,1517.0,-0.07479528871917729,-0.08168366345214839,1.0528740137815475
